,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2652508020401001,2.069535732269287,0.048736460506916046,2.418466567993164,0.0010000000474974513
1,0.4767284095287323,1.6203906536102295,0.12996390461921692,2.260406494140625,0.0010000000474974513
2,0.5675553679466248,1.4525412321090698,0.35379061102867126,2.0096523761749268,0.0010000000474974513
3,0.634884774684906,1.3198550939559937,0.44584837555885315,1.864724040031433,0.0010000000474974513
4,0.6814279556274414,1.2307409048080444,0.4530685842037201,1.7448523044586182,0.0010000000474974513
5,0.7166742086410522,1.147814393043518,0.4494584798812866,1.7130221128463745,0.0010000000474974513
6,0.7356529831886292,1.09377920627594,0.5234656929969788,1.5955091714859009,0.0010000000474974513
7,0.7695435881614685,1.0248531103134155,0.5379061102867126,1.455592155456543,0.0010000000474974513
8,0.7871667146682739,0.991154670715332,0.588447630405426,1.481020212173462,0.0010000000474974513
9,0.794848620891571,0.9478156566619873,0.5794223546981812,1.2741212844848633,0.0010000000474974513
10,0.8052417635917664,0.9150740504264832,0.7129963636398315,1.146923542022705,0.0010000000474974513
11,0.8278355002403259,0.8610882759094238,0.6823104619979858,1.1960325241088867,0.0010000000474974513
12,0.8364211320877075,0.8230038285255432,0.7743682265281677,1.1097800731658936,0.0010000000474974513
13,0.8445549011230469,0.7989232540130615,0.7761732935905457,1.1485652923583984,0.0010000000474974513
14,0.8558517694473267,0.7576205134391785,0.7003610134124756,1.1666990518569946,0.0010000000474974513
15,0.8621780276298523,0.7306407690048218,0.7635378837585449,1.0842260122299194,0.0010000000474974513
16,0.8689561486244202,0.696700930595398,0.4909747242927551,1.3795989751815796,0.0010000000474974513
17,0.8725711703300476,0.6725735068321228,0.6335740089416504,1.1536465883255005,0.0010000000474974513
18,0.8793492913246155,0.6531679034233093,0.4530685842037201,1.5973997116088867,0.0010000000474974513
19,0.8829643130302429,0.64320307970047,0.6516245603561401,1.1691043376922607,0.0010000000474974513
20,0.8879349231719971,0.6230780482292175,0.8122743964195251,0.9353018403053284,0.0010000000474974513
21,0.8960686922073364,0.5939450860023499,0.7581227421760559,0.9696624279022217,0.0010000000474974513
22,0.8888387084007263,0.5859001278877258,0.673285186290741,1.1202894449234009,0.0010000000474974513
23,0.8965205550193787,0.5629081130027771,0.7761732935905457,0.911006510257721,0.0010000000474974513
24,0.8992317914962769,0.557905912399292,0.756317675113678,0.8735595345497131,0.0010000000474974513
25,0.9019430875778198,0.527283787727356,0.7364621162414551,0.9571686387062073,0.0010000000474974513
26,0.9078174233436584,0.5220377445220947,0.7075812220573425,1.04130220413208,0.0010000000474974513
27,0.9073655605316162,0.5033478736877441,0.8357400894165039,0.7531278729438782,0.0010000000474974513
28,0.9032986760139465,0.48679500818252563,0.8592057824134827,0.668825089931488,0.0010000000474974513
29,0.9123361706733704,0.4763438403606415,0.8465703725814819,0.6814479231834412,0.0010000000474974513
30,0.916854977607727,0.45986858010292053,0.8519855737686157,0.6562858819961548,0.0010000000474974513
31,0.9123361706733704,0.4535578191280365,0.8122743964195251,0.7663967609405518,0.0010000000474974513
32,0.9132399559020996,0.45288288593292236,0.7581227421760559,0.8588331937789917,0.0010000000474974513
33,0.921373724937439,0.43890464305877686,0.8375450968742371,0.7265019416809082,0.0010000000474974513
34,0.9227293133735657,0.40972089767456055,0.8104693293571472,0.7423081994056702,0.0010000000474974513
35,0.9304112195968628,0.40181565284729004,0.7617328763008118,0.814059317111969,0.0010000000474974513
36,0.9281518459320068,0.39004719257354736,0.839350163936615,0.6443926095962524,0.00010000000474974513
37,0.9326705932617188,0.38360491394996643,0.8646209239959717,0.5518084764480591,0.00010000000474974513
38,0.9399005770683289,0.36788254976272583,0.8808664083480835,0.47719505429267883,0.00010000000474974513
39,0.9412562251091003,0.3751692473888397,0.8953068852424622,0.44485753774642944,0.00010000000474974513
40,0.9439674615859985,0.36186879873275757,0.8953068852424622,0.4343388080596924,0.00010000000474974513
41,0.9498418569564819,0.35567256808280945,0.8953068852424622,0.4274432063102722,0.00010000000474974513
42,0.9380930662155151,0.36987295746803284,0.9007220268249512,0.41902685165405273,0.00010000000474974513
43,0.9340261816978455,0.3709976375102997,0.8989169597625732,0.414570689201355,0.00010000000474974513
44,0.9439674615859985,0.3599594533443451,0.9007220268249512,0.4152788817882538,0.00010000000474974513
45,0.9435155987739563,0.35369977355003357,0.8989169597625732,0.4125131666660309,0.00010000000474974513
46,0.9408043622970581,0.35824331641197205,0.9025270938873291,0.4109182059764862,0.00010000000474974513
47,0.9548124670982361,0.34172675013542175,0.9061371684074402,0.4108891189098358,0.00010000000474974513
48,0.9417080879211426,0.3495379686355591,0.8989169597625732,0.4103785753250122,0.00010000000474974513
49,0.9421599507331848,0.3517794609069824,0.8989169597625732,0.41035884618759155,0.00010000000474974513
50,0.942611813545227,0.359956294298172,0.9007220268249512,0.4081743657588959,0.00010000000474974513
51,0.9493899941444397,0.3420887589454651,0.9043321013450623,0.40713727474212646,0.00010000000474974513
52,0.9493899941444397,0.34169521927833557,0.9043321013450623,0.4075269401073456,0.00010000000474974513
53,0.9444193243980408,0.3460161089897156,0.9079422354698181,0.40284374356269836,0.00010000000474974513
54,0.944871187210083,0.3448641896247864,0.909747302532196,0.40466126799583435,0.00010000000474974513
55,0.9444193243980408,0.3400318920612335,0.9061371684074402,0.40443962812423706,0.00010000000474974513
56,0.9489380717277527,0.33515918254852295,0.9025270938873291,0.401067316532135,0.00010000000474974513
57,0.9530049562454224,0.3359168767929077,0.9079422354698181,0.395916610956192,0.00010000000474974513
58,0.9539087414741516,0.3301562964916229,0.909747302532196,0.3951483368873596,0.00010000000474974513
59,0.947582483291626,0.3307982385158539,0.9061371684074402,0.39418187737464905,0.00010000000474974513
60,0.9484862089157104,0.3247024118900299,0.909747302532196,0.3979104459285736,0.00010000000474974513
61,0.947582483291626,0.3275015354156494,0.911552369594574,0.3956880271434784,0.00010000000474974513
62,0.9539087414741516,0.3241817057132721,0.909747302532196,0.395898699760437,0.00010000000474974513
63,0.9525530934333801,0.3221283257007599,0.909747302532196,0.39944979548454285,0.00010000000474974513
64,0.9525530934333801,0.31419068574905396,0.909747302532196,0.3969247341156006,0.00010000000474974513
65,0.9502937197685242,0.3227716088294983,0.909747302532196,0.39470428228378296,1.0000000656873453e-05
66,0.944871187210083,0.330274760723114,0.909747302532196,0.3930168151855469,1.0000000656873453e-05
67,0.9516493678092957,0.3234204351902008,0.909747302532196,0.3908999264240265,1.0000000656873453e-05
68,0.9539087414741516,0.32470521330833435,0.911552369594574,0.3897204101085663,1.0000000656873453e-05
69,0.9516493678092957,0.3260549008846283,0.911552369594574,0.3889540433883667,1.0000000656873453e-05
70,0.9602349996566772,0.3136957287788391,0.911552369594574,0.3876935541629791,1.0000000656873453e-05
71,0.9534568190574646,0.319629967212677,0.911552369594574,0.38736099004745483,1.0000000656873453e-05
72,0.9534568190574646,0.318746954202652,0.911552369594574,0.3866071105003357,1.0000000656873453e-05
73,0.9557161927223206,0.31792744994163513,0.911552369594574,0.3861522674560547,1.0000000656873453e-05
74,0.9539087414741516,0.3191199004650116,0.911552369594574,0.3856843113899231,1.0000000656873453e-05
75,0.9543606042861938,0.3164885640144348,0.911552369594574,0.38494232296943665,1.0000000656873453e-05
76,0.9521012306213379,0.324359655380249,0.9133573770523071,0.3846539556980133,1.0000000656873453e-05
77,0.9516493678092957,0.32024016976356506,0.911552369594574,0.3845709264278412,1.0000000656873453e-05
