,accuracy,loss,val_accuracy,val_loss,learning_rate
119,0.9992366433143616,0.034114230424165726,0.9587786197662354,0.14734038710594177,0.00010000000474974513
120,0.9984732866287231,0.035240884870290756,0.9572519063949585,0.14870205521583557,0.00010000000474974513
121,0.9996182918548584,0.03299032896757126,0.9587786197662354,0.14975501596927643,0.00010000000474974513
122,0.9977099299430847,0.03593068942427635,0.9603053331375122,0.15095466375350952,0.00010000000474974513
123,0.99885493516922,0.034106675535440445,0.9587786197662354,0.14898282289505005,0.00010000000474974513
124,0.9984732866287231,0.03391488641500473,0.9572519063949585,0.15309131145477295,0.00010000000474974513
125,0.99885493516922,0.03422321006655693,0.9587786197662354,0.1527273952960968,0.00010000000474974513
126,0.9996182918548584,0.03333352506160736,0.9572519063949585,0.1532592624425888,0.00010000000474974513
127,0.9992366433143616,0.03298937529325485,0.9572519063949585,0.1545606404542923,0.00010000000474974513
128,0.99885493516922,0.031455039978027344,0.9572519063949585,0.15403319895267487,0.00010000000474974513
129,1.0,0.03119979240000248,0.9557251930236816,0.15563209354877472,0.00010000000474974513
130,0.9992366433143616,0.03243096172809601,0.9526717662811279,0.1558500975370407,0.00010000000474974513
131,1.0,0.029663536697626114,0.9572519063949585,0.15230314433574677,0.00010000000474974513
132,0.9992366433143616,0.030498214066028595,0.9572519063949585,0.15248775482177734,0.00010000000474974513
133,1.0,0.03104300983250141,0.9618320465087891,0.15334370732307434,0.00010000000474974513
134,0.9996182918548584,0.031663261353969574,0.9587786197662354,0.15219947695732117,0.00010000000474974513
135,0.9980915784835815,0.03268567845225334,0.9572519063949585,0.15152065455913544,0.00010000000474974513
136,0.9996182918548584,0.030706556513905525,0.9557251930236816,0.1526021957397461,0.00010000000474974513
137,0.99885493516922,0.03171682730317116,0.9557251930236816,0.1553068906068802,0.00010000000474974513
138,0.9996182918548584,0.02986847423017025,0.9572519063949585,0.15607617795467377,0.00010000000474974513
139,0.9992366433143616,0.030353039503097534,0.9572519063949585,0.15659388899803162,0.00010000000474974513
140,0.9996182918548584,0.02921767719089985,0.9526717662811279,0.16081854701042175,0.00010000000474974513
141,1.0,0.028836863115429878,0.9526717662811279,0.161386638879776,0.00010000000474974513
142,0.99885493516922,0.030192337930202484,0.9526717662811279,0.16091881692409515,0.00010000000474974513
143,0.9984732866287231,0.03213096037507057,0.9526717662811279,0.16308139264583588,0.00010000000474974513
144,0.99885493516922,0.02980324812233448,0.9541984796524048,0.16037744283676147,0.00010000000474974513
145,0.99885493516922,0.028904488310217857,0.9541984796524048,0.15961000323295593,0.00010000000474974513
146,1.0,0.02809043973684311,0.9526717662811279,0.15960989892482758,0.00010000000474974513
147,0.9996182918548584,0.028181375935673714,0.9541984796524048,0.15842553973197937,0.00010000000474974513
148,0.9992366433143616,0.029514029622077942,0.9541984796524048,0.16000410914421082,0.00010000000474974513
149,0.99885493516922,0.029151808470487595,0.9541984796524048,0.1597500443458557,1.0000000656873453e-05
150,0.9992366433143616,0.02791297808289528,0.9541984796524048,0.15959037840366364,1.0000000656873453e-05
151,0.9996182918548584,0.028631143271923065,0.9541984796524048,0.15985405445098877,1.0000000656873453e-05
152,0.9984732866287231,0.029839951545000076,0.9541984796524048,0.1602279096841812,1.0000000656873453e-05
153,0.99885493516922,0.030351245775818825,0.9541984796524048,0.16001541912555695,1.0000000656873453e-05
154,1.0,0.027784183621406555,0.9541984796524048,0.159664586186409,1.0000000656873453e-05
155,1.0,0.027341997250914574,0.9541984796524048,0.15939822793006897,1.0000000656873453e-05
156,0.9992366433143616,0.02905905246734619,0.9541984796524048,0.15920008718967438,1.0000000656873453e-05
157,0.9984732866287231,0.029462913051247597,0.9541984796524048,0.15943962335586548,1.0000000656873453e-05
158,0.99885493516922,0.02867995761334896,0.9541984796524048,0.15904179215431213,1.0000000656873453e-05
159,0.9996182918548584,0.028915654867887497,0.9541984796524048,0.15939205884933472,1.0000000656873453e-05
160,0.9980915784835815,0.030107900500297546,0.9541984796524048,0.15966081619262695,1.0000000656873453e-05
161,0.9996182918548584,0.028360212221741676,0.9541984796524048,0.15957003831863403,1.0000000656873453e-05
162,0.9996182918548584,0.028008975088596344,0.9541984796524048,0.1594819724559784,1.0000000656873453e-05
163,0.9992366433143616,0.027469495311379433,0.9541984796524048,0.15935656428337097,1.0000000656873453e-05
164,0.9992366433143616,0.027465008199214935,0.9541984796524048,0.1591479629278183,1.0000000656873453e-05
165,0.9996182918548584,0.02858293242752552,0.9541984796524048,0.1588880717754364,1.0000000656873453e-05
166,0.9996182918548584,0.026961997151374817,0.9541984796524048,0.15852561593055725,1.0000000656873453e-05
167,0.9984732866287231,0.028295418247580528,0.9541984796524048,0.15847179293632507,1.0000000656873453e-05
168,0.99885493516922,0.029133448377251625,0.9541984796524048,0.15839862823486328,1.0000000656873453e-05
169,0.9996182918548584,0.029615335166454315,0.9541984796524048,0.15852247178554535,1.0000000656873453e-05
170,0.9996182918548584,0.028583915904164314,0.9541984796524048,0.15834319591522217,1.0000000656873453e-05
171,0.9992366433143616,0.029157254844903946,0.9541984796524048,0.1585797667503357,1.0000000656873453e-05
172,0.9992366433143616,0.02786530740559101,0.9541984796524048,0.1583717167377472,1.0000000656873453e-05
173,1.0,0.028110302984714508,0.9541984796524048,0.15823465585708618,1.0000000656873453e-05
174,0.9992366433143616,0.028004875406622887,0.9541984796524048,0.1584346443414688,1.0000000656873453e-05
175,0.9992366433143616,0.028895612806081772,0.9541984796524048,0.15844295918941498,1.0000000656873453e-05
