,accuracy,loss,val_accuracy,val_loss,learning_rate
112,0.9927480816841125,0.0574122779071331,0.8732824325561523,0.435946524143219,0.0010000000474974513
113,0.9965648651123047,0.05175430700182915,0.9389312863349915,0.23306255042552948,0.0010000000474974513
114,0.9919847249984741,0.05720026046037674,0.9206106662750244,0.30277219414711,0.0010000000474974513
115,0.9916030764579773,0.059426840394735336,0.9389312863349915,0.25407904386520386,0.0010000000474974513
116,0.9904580116271973,0.063906729221344,0.9129770994186401,0.3213779032230377,0.0010000000474974513
117,0.993511438369751,0.06239986792206764,0.903816819190979,0.34721699357032776,0.0010000000474974513
118,0.9950381517410278,0.05597930774092674,0.9297710061073303,0.28267011046409607,0.0010000000474974513
119,0.9912213683128357,0.05826888233423233,0.9404579997062683,0.22478006780147552,0.0010000000474974513
120,0.9958015084266663,0.05246913433074951,0.943511426448822,0.21156902611255646,0.0010000000474974513
121,0.9938931465148926,0.05645042657852173,0.8839694857597351,0.39998528361320496,0.0010000000474974513
122,0.993511438369751,0.055748119950294495,0.9282442927360535,0.26911771297454834,0.0010000000474974513
123,0.9942747950553894,0.054097846150398254,0.9374045729637146,0.24231690168380737,0.0010000000474974513
124,0.9889312982559204,0.06001582369208336,0.89618319272995,0.3493548631668091,0.0010000000474974513
125,0.9954198598861694,0.04835417494177818,0.9175572395324707,0.2702672481536865,0.0010000000474974513
126,0.9958015084266663,0.05148050934076309,0.9221373796463013,0.26835718750953674,0.0010000000474974513
127,0.9958015084266663,0.05022794008255005,0.8824427723884583,0.36476147174835205,0.0010000000474974513
128,0.9950381517410278,0.048606280237436295,0.8458015322685242,0.4969443380832672,0.0010000000474974513
129,0.9950381517410278,0.047756027430295944,0.9282442927360535,0.24173155426979065,0.0010000000474974513
130,0.9942747950553894,0.04980979114770889,0.9450381398200989,0.20879973471164703,0.0010000000474974513
131,0.9969465732574463,0.04389585182070732,0.9404579997062683,0.24083682894706726,0.0010000000474974513
132,0.993511438369751,0.04889557138085365,0.8091602921485901,0.5486117005348206,0.0010000000474974513
133,0.993511438369751,0.050109006464481354,0.8305343389511108,0.5311261415481567,0.0010000000474974513
134,0.9927480816841125,0.04917890951037407,0.8916030526161194,0.37466397881507874,0.0010000000474974513
135,0.9938931465148926,0.048975132405757904,0.9114503860473633,0.29436296224594116,0.0010000000474974513
136,0.989313006401062,0.05943313613533974,0.8992366194725037,0.30310291051864624,0.0010000000474974513
137,0.9927480816841125,0.04957401007413864,0.9007633328437805,0.3216688930988312,0.0010000000474974513
138,0.9942747950553894,0.04777637496590614,0.9175572395324707,0.2595200836658478,0.0010000000474974513
139,0.9919847249984741,0.04798431694507599,0.8916030526161194,0.30613192915916443,0.0010000000474974513
140,0.9973282217979431,0.04031860828399658,0.8641221523284912,0.41188275814056396,0.0010000000474974513
141,0.9973282217979431,0.03872242942452431,0.9343511462211609,0.20646733045578003,0.00010000000474974513
142,0.9961832165718079,0.039978936314582825,0.9450381398200989,0.16892001032829285,0.00010000000474974513
143,0.9965648651123047,0.03767239674925804,0.9526717662811279,0.16574670374393463,0.00010000000474974513
144,0.9977099299430847,0.03458981588482857,0.9526717662811279,0.16592128574848175,0.00010000000474974513
145,0.9969465732574463,0.03461368754506111,0.9496183395385742,0.16377075016498566,0.00010000000474974513
146,0.9961832165718079,0.03635439649224281,0.9572519063949585,0.16109147667884827,0.00010000000474974513
147,0.9973282217979431,0.031547240912914276,0.9572519063949585,0.16255193948745728,0.00010000000474974513
148,0.99885493516922,0.030915183946490288,0.9557251930236816,0.163021519780159,0.00010000000474974513
149,0.9980915784835815,0.03399547562003136,0.9557251930236816,0.16817530989646912,0.00010000000474974513
150,0.9980915784835815,0.03204117342829704,0.9557251930236816,0.1678778976202011,0.00010000000474974513
151,0.9977099299430847,0.03327375650405884,0.9511450529098511,0.16887983679771423,0.00010000000474974513
152,0.9984732866287231,0.03110816329717636,0.9511450529098511,0.16775724291801453,0.00010000000474974513
153,0.9984732866287231,0.029658552259206772,0.9526717662811279,0.16537024080753326,0.00010000000474974513
154,0.9984732866287231,0.03184926137328148,0.9572519063949585,0.1646461933851242,0.00010000000474974513
155,0.9984732866287231,0.031052477657794952,0.9511450529098511,0.17024560272693634,0.00010000000474974513
156,0.9969465732574463,0.032207272946834564,0.9526717662811279,0.16992349922657013,0.00010000000474974513
157,0.9977099299430847,0.031742651015520096,0.9511450529098511,0.16570940613746643,0.00010000000474974513
158,0.9992366433143616,0.028554167598485947,0.9511450529098511,0.1642311066389084,0.00010000000474974513
159,0.9977099299430847,0.030954444780945778,0.9511450529098511,0.16644443571567535,0.00010000000474974513
160,0.9977099299430847,0.030573688447475433,0.9526717662811279,0.16774322092533112,0.00010000000474974513
161,0.9984732866287231,0.02972135692834854,0.9511450529098511,0.16771343350410461,0.00010000000474974513
162,0.9977099299430847,0.0291477981954813,0.9511450529098511,0.16666145622730255,0.00010000000474974513
163,0.9984732866287231,0.030297091230750084,0.9511450529098511,0.1651553213596344,0.00010000000474974513
164,0.9992366433143616,0.026645051315426826,0.9511450529098511,0.1645587980747223,0.00010000000474974513
165,0.9992366433143616,0.02813234180212021,0.9572519063949585,0.1653638631105423,0.00010000000474974513
166,0.9973282217979431,0.02862447500228882,0.9557251930236816,0.1650928109884262,0.00010000000474974513
167,0.9992366433143616,0.02732892893254757,0.9572519063949585,0.16245393455028534,0.00010000000474974513
168,0.9984732866287231,0.027651876211166382,0.9511450529098511,0.16315385699272156,0.00010000000474974513
169,0.9977099299430847,0.028881415724754333,0.9511450529098511,0.16469064354896545,0.00010000000474974513
170,0.9984732866287231,0.0274741742759943,0.9526717662811279,0.16461440920829773,0.00010000000474974513
171,0.9980915784835815,0.029181189835071564,0.9526717662811279,0.1640564501285553,0.00010000000474974513
172,0.9977099299430847,0.028691619634628296,0.9526717662811279,0.1648007035255432,0.00010000000474974513
173,0.9992366433143616,0.02711382880806923,0.9511450529098511,0.16301922500133514,0.00010000000474974513
174,0.9992366433143616,0.026165850460529327,0.9526717662811279,0.16378715634346008,0.00010000000474974513
175,0.9980915784835815,0.025938311591744423,0.9526717662811279,0.16244272887706757,0.00010000000474974513
176,0.9969465732574463,0.028994310647249222,0.9526717662811279,0.16339215636253357,0.00010000000474974513
177,0.99885493516922,0.025984007865190506,0.9526717662811279,0.16408143937587738,1.0000000656873453e-05
178,0.9977099299430847,0.02752061001956463,0.9526717662811279,0.16428905725479126,1.0000000656873453e-05
179,0.99885493516922,0.025394443422555923,0.9526717662811279,0.1649593859910965,1.0000000656873453e-05
180,0.9977099299430847,0.02724618650972843,0.9526717662811279,0.16533657908439636,1.0000000656873453e-05
181,0.99885493516922,0.026854705065488815,0.9526717662811279,0.16563443839550018,1.0000000656873453e-05
182,0.9992366433143616,0.024646135047078133,0.9526717662811279,0.16573552787303925,1.0000000656873453e-05
183,0.9984732866287231,0.027526767924427986,0.9526717662811279,0.16558806598186493,1.0000000656873453e-05
184,1.0,0.024913830682635307,0.9526717662811279,0.16561675071716309,1.0000000656873453e-05
185,0.9984732866287231,0.02592523954808712,0.9526717662811279,0.16592876613140106,1.0000000656873453e-05
186,0.9984732866287231,0.026544466614723206,0.9526717662811279,0.16562490165233612,1.0000000656873453e-05
