,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.22051513195037842,2.1493654251098633,0.2364620864391327,2.005030632019043,0.0010000000474974513
1,0.37144148349761963,1.817916750907898,0.2617328464984894,2.0069739818573,0.0010000000474974513
2,0.44148215651512146,1.711631417274475,0.2635379135608673,1.9663238525390625,0.0010000000474974513
3,0.5115228295326233,1.5860869884490967,0.2581227421760559,1.9314582347869873,0.0010000000474974513
4,0.5458653569221497,1.4844355583190918,0.2743682265281677,1.8725035190582275,0.0010000000474974513
5,0.5856303572654724,1.4007387161254883,0.31588447093963623,1.8254656791687012,0.0010000000474974513
6,0.6154541373252869,1.3191248178482056,0.29061371088027954,1.7702031135559082,0.0010000000474974513
7,0.634884774684906,1.2599010467529297,0.2635379135608673,1.797837495803833,0.0010000000474974513
8,0.6674197912216187,1.1989117860794067,0.4476534426212311,1.617471694946289,0.0010000000474974513
9,0.6760054230690002,1.1366451978683472,0.32671481370925903,1.6987950801849365,0.0010000000474974513
10,0.701762318611145,1.0872033834457397,0.288808673620224,1.7418917417526245,0.0010000000474974513
11,0.7022141814231873,1.053560495376587,0.40433213114738464,1.5858439207077026,0.0010000000474974513
12,0.7270673513412476,1.0044704675674438,0.42057761549949646,1.5102730989456177,0.0010000000474974513
13,0.7356529831886292,0.9683060646057129,0.3465704023838043,1.7566709518432617,0.0010000000474974513
14,0.7492092251777649,0.929720938205719,0.3357400596141815,1.742874026298523,0.0010000000474974513
15,0.7736104726791382,0.8949483633041382,0.3465704023838043,1.6404919624328613,0.0010000000474974513
16,0.7690917253494263,0.8699471354484558,0.6407942175865173,1.184616208076477,0.0010000000474974513
17,0.7763217091560364,0.8386065363883972,0.3501805067062378,1.7309800386428833,0.0010000000474974513
18,0.7776773571968079,0.8100442290306091,0.39891695976257324,1.6679985523223877,0.0010000000474974513
19,0.7840036153793335,0.7829452753067017,0.4025270640850067,1.6049625873565674,0.0010000000474974513
20,0.7907817363739014,0.7683871388435364,0.570397138595581,1.2394912242889404,0.0010000000474974513
21,0.7966561317443848,0.7407339811325073,0.6859205961227417,1.0298734903335571,0.0010000000474974513
22,0.8183461427688599,0.6960549354553223,0.4494584798812866,1.4125080108642578,0.0010000000474974513
23,0.8102123737335205,0.6938446760177612,0.49277979135513306,1.382543683052063,0.0010000000474974513
24,0.8291911482810974,0.6556596755981445,0.5198556184768677,1.2333159446716309,0.0010000000474974513
25,0.8291911482810974,0.6390246748924255,0.5252707600593567,1.4511662721633911,0.0010000000474974513
26,0.8441030383110046,0.6090527176856995,0.4386281669139862,1.5028457641601562,0.0010000000474974513
27,0.8368729948997498,0.6033911108970642,0.47653430700302124,1.420055866241455,0.0010000000474974513
28,0.8436511754989624,0.5950884222984314,0.5505415201187134,1.2222269773483276,0.0010000000474974513
29,0.8504292964935303,0.5715238451957703,0.6931408047676086,0.9021461009979248,0.0010000000474974513
30,0.8490736484527588,0.5623331665992737,0.7238267064094543,0.8811798691749573,0.0010000000474974513
31,0.8459105491638184,0.5452390909194946,0.6083032488822937,1.2240124940872192,0.0010000000474974513
32,0.8594667911529541,0.534385085105896,0.4909747242927551,1.352638602256775,0.0010000000474974513
33,0.8630818128585815,0.5216354131698608,0.6173285245895386,1.1067562103271484,0.0010000000474974513
34,0.8703117966651917,0.4985332190990448,0.7256317734718323,0.8498902320861816,0.0010000000474974513
35,0.8671486377716064,0.48382696509361267,0.7815884351730347,0.6974467635154724,0.0010000000474974513
36,0.8766380548477173,0.46948909759521484,0.7779783606529236,0.7652311325073242,0.0010000000474974513
37,0.8838680386543274,0.45762404799461365,0.8176895380020142,0.6185600757598877,0.0010000000474974513
38,0.875734269618988,0.44968944787979126,0.7906137108802795,0.678428590297699,0.0010000000474974513
39,0.8743786811828613,0.4584992527961731,0.577617347240448,1.2077816724777222,0.0010000000474974513
40,0.8802530765533447,0.446611225605011,0.7815884351730347,0.7427302002906799,0.0010000000474974513
41,0.8779937028884888,0.43655407428741455,0.6750902533531189,0.868269145488739,0.0010000000474974513
42,0.8874830603599548,0.4149145185947418,0.7707581520080566,0.6975454092025757,0.0010000000474974513
43,0.8852236866950989,0.42535528540611267,0.6353790760040283,1.0252882242202759,0.0010000000474974513
44,0.8915499448776245,0.3968038558959961,0.5433213114738464,1.261716365814209,0.0010000000474974513
45,0.8870311975479126,0.41122809052467346,0.5992779731750488,1.1752111911773682,0.0010000000474974513
46,0.8978762030601501,0.38472145795822144,0.6119133830070496,1.031708836555481,0.0010000000474974513
47,0.8983280658721924,0.3766743242740631,0.8050541281700134,0.6052401065826416,0.0010000000474974513
48,0.892453670501709,0.3764994442462921,0.7671480178833008,0.7333813309669495,0.0010000000474974513
49,0.9100767970085144,0.35507845878601074,0.7545126080513,0.7223837375640869,0.0010000000474974513
50,0.8969724178314209,0.3712827265262604,0.832129955291748,0.5668819546699524,0.0010000000474974513
51,0.9100767970085144,0.34495067596435547,0.7996389865875244,0.6596552133560181,0.0010000000474974513
52,0.9091730713844299,0.33538007736206055,0.7617328763008118,0.7432746887207031,0.0010000000474974513
53,0.9023949503898621,0.35195210576057434,0.6931408047676086,0.9154903888702393,0.0010000000474974513
54,0.8929055333137512,0.3516072630882263,0.7924187779426575,0.6822558045387268,0.0010000000474974513
55,0.9096249341964722,0.33685755729675293,0.7761732935905457,0.6531391143798828,0.0010000000474974513
56,0.9150474667549133,0.3173089027404785,0.8122743964195251,0.578618586063385,0.0010000000474974513
57,0.919114351272583,0.3083304166793823,0.7906137108802795,0.6322094202041626,0.0010000000474974513
58,0.9042024612426758,0.3366827964782715,0.839350163936615,0.5440048575401306,0.0010000000474974513
59,0.9127880930900574,0.3201003670692444,0.826714813709259,0.5630297660827637,0.0010000000474974513
60,0.9173068404197693,0.29671597480773926,0.828519880771637,0.5393374562263489,0.0010000000474974513
