,accuracy,loss,val_accuracy,val_loss,learning_rate
80,0.9814730882644653,0.12432397902011871,0.9277978539466858,0.28767600655555725,0.0010000000474974513
81,0.9873474836349487,0.11760212481021881,0.9314079284667969,0.2786830961704254,0.0010000000474974513
82,0.987799346446991,0.11056433618068695,0.9277978539466858,0.2927788496017456,0.0010000000474974513
83,0.985991895198822,0.11580362915992737,0.922382652759552,0.3006375730037689,0.0010000000474974513
84,0.9846362471580505,0.11263960599899292,0.9205776453018188,0.31052500009536743,0.0010000000474974513
85,0.985991895198822,0.11435903608798981,0.9205776453018188,0.3029341995716095,0.0010000000474974513
86,0.9891549944877625,0.10777105391025543,0.909747302532196,0.31978893280029297,0.0010000000474974513
87,0.9868956208229065,0.10705432295799255,0.9205776453018188,0.32404595613479614,0.0010000000474974513
88,0.9841843843460083,0.11207975447177887,0.9259927868843079,0.30689769983291626,0.0010000000474974513
89,0.9841843843460083,0.10916974395513535,0.916967511177063,0.3159708082675934,0.0010000000474974513
90,0.9868956208229065,0.10800781100988388,0.911552369594574,0.3119542896747589,0.0010000000474974513
91,0.9873474836349487,0.104966901242733,0.9187725782394409,0.30991774797439575,0.0010000000474974513
92,0.9891549944877625,0.10242389887571335,0.9241877198219299,0.28884992003440857,0.0010000000474974513
93,0.985539972782135,0.10410436987876892,0.929602861404419,0.2844792604446411,0.0010000000474974513
94,0.9850881099700928,0.10092683881521225,0.9277978539466858,0.30270105600357056,0.0010000000474974513
95,0.9891549944877625,0.09300173074007034,0.9332129955291748,0.28683000802993774,0.0010000000474974513
96,0.985539972782135,0.1004406213760376,0.9259927868843079,0.2811451852321625,0.0010000000474974513
97,0.9887031316757202,0.09590446203947067,0.929602861404419,0.2844359576702118,0.0010000000474974513
98,0.9909625053405762,0.08965153992176056,0.922382652759552,0.28830403089523315,0.0010000000474974513
99,0.9905106425285339,0.08405198901891708,0.929602861404419,0.2710981070995331,0.00010000000474974513
100,0.9945774674415588,0.0792010948061943,0.9314079284667969,0.25798889994621277,0.00010000000474974513
101,0.9923180937767029,0.07648639380931854,0.9314079284667969,0.25637856125831604,0.00010000000474974513
102,0.9941256046295166,0.07488007098436356,0.9332129955291748,0.25315648317337036,0.00010000000474974513
103,0.9932218790054321,0.07620200514793396,0.9368231296539307,0.2515329122543335,0.00010000000474974513
104,0.9972887635231018,0.07130567729473114,0.9368231296539307,0.25175702571868896,0.00010000000474974513
105,0.9945774674415588,0.07241979986429214,0.9350180625915527,0.2510231137275696,0.00010000000474974513
106,0.9954812526702881,0.07362836599349976,0.9350180625915527,0.24959665536880493,0.00010000000474974513
107,0.9954812526702881,0.07003495842218399,0.9350180625915527,0.2509429454803467,0.00010000000474974513
108,0.9959331154823303,0.07060761004686356,0.9350180625915527,0.25455790758132935,0.00010000000474974513
109,0.9954812526702881,0.06925661116838455,0.9350180625915527,0.25339600443840027,0.00010000000474974513
110,0.9963849782943726,0.06917064636945724,0.9368231296539307,0.2529759109020233,0.00010000000474974513
111,0.9941256046295166,0.07045390456914902,0.9368231296539307,0.2514899969100952,0.00010000000474974513
112,0.9945774674415588,0.07115207612514496,0.9386281371116638,0.24969325959682465,0.00010000000474974513
113,0.9932218790054321,0.07423281669616699,0.9386281371116638,0.24951937794685364,0.00010000000474974513
114,0.9954812526702881,0.06824620068073273,0.9386281371116638,0.24862609803676605,0.00010000000474974513
115,0.9959331154823303,0.06843019276857376,0.9386281371116638,0.25020450353622437,0.00010000000474974513
116,0.9972887635231018,0.06502196937799454,0.9386281371116638,0.25146007537841797,0.00010000000474974513
117,0.9954812526702881,0.06680915504693985,0.9386281371116638,0.25300705432891846,0.00010000000474974513
118,0.9954812526702881,0.06768137961626053,0.9386281371116638,0.25360655784606934,0.00010000000474974513
119,0.9959331154823303,0.06364091485738754,0.9368231296539307,0.2531963288784027,0.00010000000474974513
120,0.9963849782943726,0.06623382866382599,0.9368231296539307,0.2525862157344818,0.00010000000474974513
121,0.9959331154823303,0.06839019060134888,0.9386281371116638,0.25361868739128113,0.00010000000474974513
122,0.9954812526702881,0.06365962326526642,0.9386281371116638,0.25318679213523865,0.00010000000474974513
123,0.9986443519592285,0.06139232590794563,0.9386281371116638,0.2563159465789795,0.00010000000474974513
124,0.9972887635231018,0.06387770175933838,0.9386281371116638,0.2568323016166687,0.00010000000474974513
125,0.9954812526702881,0.0655253529548645,0.9386281371116638,0.25974732637405396,0.00010000000474974513
126,0.997740626335144,0.06102630868554115,0.9386281371116638,0.2593258023262024,0.00010000000474974513
127,0.9954812526702881,0.06519661843776703,0.9386281371116638,0.2544892728328705,0.00010000000474974513
128,0.9968369007110596,0.06126946583390236,0.9386281371116638,0.25070780515670776,0.00010000000474974513
129,0.9954812526702881,0.062240373343229294,0.9404332041740417,0.25323155522346497,0.00010000000474974513
130,0.9968369007110596,0.06374908238649368,0.9332129955291748,0.2517757713794708,0.00010000000474974513
131,0.9972887635231018,0.06176973506808281,0.9350180625915527,0.2517088055610657,0.00010000000474974513
132,0.9941256046295166,0.06407282501459122,0.9350180625915527,0.2517527937889099,1.0000000656873453e-05
133,0.9972887635231018,0.05981678515672684,0.9368231296539307,0.25164592266082764,1.0000000656873453e-05
134,0.9968369007110596,0.0593966469168663,0.9368231296539307,0.2515822649002075,1.0000000656873453e-05
135,0.9963849782943726,0.06134522706270218,0.9368231296539307,0.25186687707901,1.0000000656873453e-05
136,0.9945774674415588,0.06459076702594757,0.9368231296539307,0.2517922818660736,1.0000000656873453e-05
137,0.9963849782943726,0.06102864816784859,0.9368231296539307,0.2518421411514282,1.0000000656873453e-05
138,0.9954812526702881,0.05861819162964821,0.9350180625915527,0.2523094415664673,1.0000000656873453e-05
139,0.9981924891471863,0.058975040912628174,0.9350180625915527,0.2523983418941498,1.0000000656873453e-05
140,0.9954812526702881,0.06238265335559845,0.9350180625915527,0.2522919774055481,1.0000000656873453e-05
141,0.9945774674415588,0.06187647208571434,0.9350180625915527,0.25166556239128113,1.0000000656873453e-05
142,0.9963849782943726,0.06022670120000839,0.9350180625915527,0.2510465681552887,1.0000000656873453e-05
143,0.9972887635231018,0.06089058145880699,0.9368231296539307,0.2512592673301697,1.0000000656873453e-05
144,0.9981924891471863,0.05811436474323273,0.9368231296539307,0.2510811686515808,1.0000000656873453e-05
145,0.9936737418174744,0.06129683926701546,0.9368231296539307,0.2510990798473358,1.0000000656873453e-05
146,0.9972887635231018,0.06036223843693733,0.9386281371116638,0.25054559111595154,1.0000000656873453e-05
147,0.9954812526702881,0.06106108799576759,0.9422382712364197,0.2505149841308594,1.0000000656873453e-05
148,0.9959331154823303,0.06384939700365067,0.9422382712364197,0.25046560168266296,1.0000000656873453e-05
149,0.9968369007110596,0.05981527268886566,0.9422382712364197,0.2506084740161896,1.0000001111620804e-06
