,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.323664128780365,1.9013718366622925,0.36488550901412964,1.974135398864746,0.0010000000474974513
1,0.5641221404075623,1.453386664390564,0.06106870248913765,2.108344078063965,0.0010000000474974513
2,0.6687023043632507,1.266906499862671,0.20916029810905457,2.0551726818084717,0.0010000000474974513
3,0.7389312982559204,1.116153359413147,0.24885496497154236,2.0450282096862793,0.0010000000474974513
4,0.7874045968055725,1.0237839221954346,0.2992366552352905,2.0315663814544678,0.0010000000474974513
5,0.8137404322624207,0.9534065127372742,0.30229008197784424,2.033573627471924,0.0010000000474974513
6,0.8396946787834167,0.8873259425163269,0.45343512296676636,1.846757173538208,0.0010000000474974513
7,0.8564885258674622,0.8236678242683411,0.7465648651123047,1.5238372087478638,0.0010000000474974513
8,0.8675572276115417,0.7889230251312256,0.6534351110458374,1.513780117034912,0.0010000000474974513
9,0.8767175674438477,0.747124195098877,0.7450381517410278,1.3058117628097534,0.0010000000474974513
10,0.8870229125022888,0.7004045844078064,0.7557252049446106,1.178053379058838,0.0010000000474974513
11,0.9064885377883911,0.659325122833252,0.7709923386573792,1.113215684890747,0.0010000000474974513
12,0.9133588075637817,0.6180447340011597,0.8396946787834167,0.941709578037262,0.0010000000474974513
13,0.9137404561042786,0.588509202003479,0.8045801520347595,0.9884210228919983,0.0010000000474974513
14,0.9202290177345276,0.5679079294204712,0.818320631980896,0.9556595683097839,0.0010000000474974513
15,0.9305343627929688,0.5363281965255737,0.847328245639801,0.8488913774490356,0.0010000000474974513
16,0.9427480697631836,0.5072494149208069,0.8809160590171814,0.7960760593414307,0.0010000000474974513
17,0.9400763511657715,0.4869903326034546,0.8671755790710449,0.7760225534439087,0.0010000000474974513
18,0.9419847130775452,0.46037229895591736,0.8671755790710449,0.7267228960990906,0.0010000000474974513
19,0.944656491279602,0.44368886947631836,0.8809160590171814,0.6874727606773376,0.0010000000474974513
20,0.9480916261672974,0.4315296411514282,0.9007633328437805,0.5877003073692322,0.0010000000474974513
21,0.9545801281929016,0.4092479944229126,0.8732824325561523,0.6767812371253967,0.0010000000474974513
22,0.9576336145401001,0.3824267089366913,0.8030534386634827,0.7972317934036255,0.0010000000474974513
23,0.9595419764518738,0.37258127331733704,0.7664121985435486,0.7637001276016235,0.0010000000474974513
24,0.9572519063949585,0.36278170347213745,0.8351144790649414,0.696325957775116,0.0010000000474974513
25,0.9679389595985413,0.3397347629070282,0.8152672052383423,0.6677884459495544,0.0010000000474974513
26,0.9675572514533997,0.32730624079704285,0.903816819190979,0.508263111114502,0.0010000000474974513
27,0.9694656729698181,0.3158248960971832,0.9175572395324707,0.5120463967323303,0.0010000000474974513
28,0.9721373915672302,0.3035086393356323,0.8809160590171814,0.5110048055648804,0.0010000000474974513
29,0.9702290296554565,0.2911336123943329,0.9022901058197021,0.476590096950531,0.0010000000474974513
30,0.9774808883666992,0.2822878658771515,0.8748091459274292,0.512832522392273,0.0010000000474974513
31,0.9736641049385071,0.26850631833076477,0.8381679654121399,0.5849117636680603,0.0010000000474974513
32,0.9732824563980103,0.2661232054233551,0.8488549590110779,0.5602369904518127,0.0010000000474974513
33,0.9797710180282593,0.2512696385383606,0.9007633328437805,0.44989094138145447,0.0010000000474974513
34,0.9767175316810608,0.24513588845729828,0.8442748188972473,0.5614098906517029,0.0010000000474974513
35,0.9755725264549255,0.23908938467502594,0.8931297659873962,0.48933470249176025,0.0010000000474974513
36,0.9774808883666992,0.2333056926727295,0.8351144790649414,0.5671181082725525,0.0010000000474974513
37,0.9809160232543945,0.2259705513715744,0.903816819190979,0.4348788857460022,0.0010000000474974513
38,0.9805343747138977,0.2181464582681656,0.9206106662750244,0.3765033781528473,0.0010000000474974513
39,0.9858778715133667,0.20007836818695068,0.9206106662750244,0.38577184081077576,0.0010000000474974513
40,0.9843511581420898,0.19901353120803833,0.914503812789917,0.38034266233444214,0.0010000000474974513
41,0.9820610880851746,0.19418899714946747,0.914503812789917,0.36614570021629333,0.0010000000474974513
42,0.9832060933113098,0.19104065001010895,0.8870229125022888,0.4345591366291046,0.0010000000474974513
43,0.9858778715133667,0.17977221310138702,0.8946564793586731,0.41140100359916687,0.0010000000474974513
44,0.9801526665687561,0.1846473515033722,0.9312977194786072,0.3392954468727112,0.0010000000474974513
45,0.9862595200538635,0.1767798513174057,0.9007633328437805,0.3853767216205597,0.0010000000474974513
46,0.9877862334251404,0.16704857349395752,0.9068702459335327,0.4216609001159668,0.0010000000474974513
47,0.9889312982559204,0.15987277030944824,0.9053435325622559,0.35379692912101746,0.0010000000474974513
48,0.9866412281990051,0.1589483916759491,0.9236640930175781,0.31682565808296204,0.0010000000474974513
49,0.9858778715133667,0.1536586582660675,0.9358778595924377,0.2986562252044678,0.0010000000474974513
50,0.9896946549415588,0.15053485333919525,0.9251908659934998,0.30998939275741577,0.0010000000474974513
51,0.987022876739502,0.15167607367038727,0.9389312863349915,0.3206958472728729,0.0010000000474974513
52,0.9896946549415588,0.1426059603691101,0.9068702459335327,0.3385452628135681,0.0010000000474974513
53,0.987022876739502,0.14301639795303345,0.9190839529037476,0.32866954803466797,0.0010000000474974513
54,0.9908397197723389,0.1353457123041153,0.9312977194786072,0.28165262937545776,0.0010000000474974513
55,0.9896946549415588,0.1323820799589157,0.914503812789917,0.34011179208755493,0.0010000000474974513
56,0.9904580116271973,0.1313014179468155,0.9419847130775452,0.2853751480579376,0.0010000000474974513
57,0.9877862334251404,0.12905699014663696,0.9236640930175781,0.3439495265483856,0.0010000000474974513
58,0.9889312982559204,0.12360162287950516,0.9190839529037476,0.3348463475704193,0.0010000000474974513
59,0.9877862334251404,0.124315544962883,0.9190839529037476,0.28656429052352905,0.0010000000474974513
60,0.9908397197723389,0.11588763445615768,0.9404579997062683,0.28435930609703064,0.0010000000474974513
61,0.9900763630867004,0.11318010091781616,0.9267175793647766,0.2817372679710388,0.0010000000474974513
62,0.9908397197723389,0.11155251413583755,0.9129770994186401,0.32658323645591736,0.0010000000474974513
63,0.9896946549415588,0.11299319565296173,0.9236640930175781,0.28554537892341614,0.0010000000474974513
64,0.9900763630867004,0.10507967323064804,0.9297710061073303,0.2649754583835602,0.0010000000474974513
65,0.9950381517410278,0.10411681234836578,0.932824432849884,0.28555846214294434,0.0010000000474974513
66,0.9938931465148926,0.09789660573005676,0.932824432849884,0.28740042448043823,0.0010000000474974513
67,0.9900763630867004,0.10088598728179932,0.9236640930175781,0.30869820713996887,0.0010000000474974513
68,0.9938931465148926,0.09776218980550766,0.8534350991249084,0.4631665050983429,0.0010000000474974513
69,0.9931297898292542,0.09515731781721115,0.9160305261611938,0.3467341363430023,0.0010000000474974513
70,0.9938931465148926,0.09147755056619644,0.9251908659934998,0.2757384777069092,0.0010000000474974513
71,0.9938931465148926,0.08894604444503784,0.9358778595924377,0.22964230179786682,0.0010000000474974513
72,0.993511438369751,0.08906900882720947,0.89618319272995,0.3441338837146759,0.0010000000474974513
73,0.9942747950553894,0.08730415254831314,0.943511426448822,0.26276108622550964,0.0010000000474974513
74,0.9942747950553894,0.08342688530683517,0.9343511462211609,0.24392253160476685,0.0010000000474974513
75,0.9958015084266663,0.08068161457777023,0.8519083857536316,0.4455185830593109,0.0010000000474974513
76,0.9912213683128357,0.08601653575897217,0.9206106662750244,0.29286110401153564,0.0010000000474974513
77,0.9931297898292542,0.08712338656187057,0.9343511462211609,0.24214622378349304,0.0010000000474974513
78,0.9938931465148926,0.07814814150333405,0.9358778595924377,0.25177130103111267,0.0010000000474974513
79,0.9912213683128357,0.07864800095558167,0.9374045729637146,0.2364724725484848,0.0010000000474974513
80,0.9942747950553894,0.07629916816949844,0.9251908659934998,0.3200892210006714,0.0010000000474974513
81,0.9931297898292542,0.07434820383787155,0.9343511462211609,0.2469673454761505,0.0010000000474974513
82,0.9927480816841125,0.07536666095256805,0.9358778595924377,0.24455766379833221,0.0010000000474974513
83,0.9923664331436157,0.07292406260967255,0.9267175793647766,0.25618866086006165,0.0010000000474974513
84,0.9954198598861694,0.07160335779190063,0.9358778595924377,0.261500746011734,0.0010000000474974513
85,0.9958015084266663,0.06856781244277954,0.9374045729637146,0.22875583171844482,0.0010000000474974513
86,0.9942747950553894,0.06873210519552231,0.943511426448822,0.22046568989753723,0.0010000000474974513
87,0.9931297898292542,0.06702812016010284,0.9358778595924377,0.23862174153327942,0.0010000000474974513
88,0.9950381517410278,0.06738825142383575,0.9389312863349915,0.23705819249153137,0.0010000000474974513
89,0.9958015084266663,0.0637989342212677,0.9404579997062683,0.23184318840503693,0.0010000000474974513
90,0.9938931465148926,0.0682639330625534,0.9267175793647766,0.26048213243484497,0.0010000000474974513
91,0.9965648651123047,0.059570424258708954,0.9389312863349915,0.24217002093791962,0.0010000000474974513
92,0.9961832165718079,0.06098422408103943,0.9251908659934998,0.26002591848373413,0.0010000000474974513
93,0.9973282217979431,0.057511039078235626,0.9251908659934998,0.26007717847824097,0.0010000000474974513
94,0.9958015084266663,0.057377055287361145,0.9419847130775452,0.20220385491847992,0.0010000000474974513
95,0.9938931465148926,0.060305286198854446,0.9221373796463013,0.26421159505844116,0.0010000000474974513
96,0.994656503200531,0.058518532663583755,0.9206106662750244,0.2959812879562378,0.0010000000474974513
97,0.9961832165718079,0.057734016329050064,0.9358778595924377,0.2634257674217224,0.0010000000474974513
98,0.9958015084266663,0.05659140646457672,0.8656488656997681,0.4052431881427765,0.0010000000474974513
99,0.9950381517410278,0.056329671293497086,0.9175572395324707,0.31744423508644104,0.0010000000474974513
100,0.9916030764579773,0.05913936719298363,0.943511426448822,0.21634481847286224,0.0010000000474974513
101,0.9942747950553894,0.060425322502851486,0.9374045729637146,0.23038704693317413,0.0010000000474974513
102,0.9954198598861694,0.05325393006205559,0.9358778595924377,0.2728360593318939,0.0010000000474974513
103,0.994656503200531,0.055116742849349976,0.932824432849884,0.23574043810367584,0.0010000000474974513
104,0.9965648651123047,0.05094141513109207,0.9404579997062683,0.22975635528564453,0.0010000000474974513
105,0.9969465732574463,0.04729188233613968,0.9343511462211609,0.2604266405105591,0.0010000000474974513
106,0.9954198598861694,0.049027200788259506,0.9389312863349915,0.22688789665699005,0.0010000000474974513
107,0.994656503200531,0.049980174750089645,0.9190839529037476,0.2925143241882324,0.0010000000474974513
