,accuracy,loss,val_accuracy,val_loss,learning_rate
97,0.985991895198822,0.09587094187736511,0.9079422354698181,0.3559891879558563,0.0010000000474974513
98,0.9905106425285339,0.0938444510102272,0.9061371684074402,0.3755375146865845,0.0010000000474974513
99,0.9846362471580505,0.09955582767724991,0.8862816095352173,0.4091815650463104,0.0010000000474974513
100,0.9841843843460083,0.09703928977251053,0.922382652759552,0.33249229192733765,0.0010000000474974513
101,0.9909625053405762,0.09313821792602539,0.9151624441146851,0.36310410499572754,0.0010000000474974513
102,0.9914143681526184,0.08858038485050201,0.909747302532196,0.36555325984954834,0.0010000000474974513
103,0.9900587201118469,0.08877984434366226,0.9079422354698181,0.3766593635082245,0.0010000000474974513
104,0.987799346446991,0.08853918313980103,0.929602861404419,0.3161412477493286,0.0010000000474974513
105,0.9891549944877625,0.08790363371372223,0.9277978539466858,0.2992572486400604,0.0010000000474974513
106,0.985539972782135,0.09066218882799149,0.9025270938873291,0.3681057095527649,0.0010000000474974513
107,0.9918662309646606,0.08247563242912292,0.9007220268249512,0.39652761816978455,0.0010000000474974513
108,0.9887031316757202,0.08407174795866013,0.9241877198219299,0.3321708142757416,0.0010000000474974513
109,0.9909625053405762,0.0784645676612854,0.9205776453018188,0.3364279866218567,0.0010000000474974513
110,0.9887031316757202,0.08373010903596878,0.9151624441146851,0.33698344230651855,0.0010000000474974513
111,0.9864437580108643,0.0840013399720192,0.909747302532196,0.3516073524951935,0.0010000000474974513
112,0.9909625053405762,0.08085545152425766,0.9151624441146851,0.364533394575119,0.0010000000474974513
113,0.9900587201118469,0.08019158244132996,0.8519855737686157,0.5004504323005676,0.0010000000474974513
114,0.9905106425285339,0.07559090107679367,0.916967511177063,0.32827305793762207,0.0010000000474974513
115,0.9918662309646606,0.07349074631929398,0.8953068852424622,0.38764289021492004,0.0010000000474974513
116,0.9900587201118469,0.07461059093475342,0.8898916840553284,0.43720901012420654,0.0010000000474974513
117,0.987799346446991,0.07822497189044952,0.8790614008903503,0.39377814531326294,0.0010000000474974513
118,0.9900587201118469,0.07578712701797485,0.8880866169929504,0.40712031722068787,0.0010000000474974513
119,0.9896068572998047,0.07549237459897995,0.9061371684074402,0.38457995653152466,0.0010000000474974513
120,0.9891549944877625,0.07906005531549454,0.8935018181800842,0.41006457805633545,0.0010000000474974513
121,0.9914143681526184,0.06902744621038437,0.9205776453018188,0.36302271485328674,0.0010000000474974513
122,0.9887031316757202,0.07459177076816559,0.909747302532196,0.35962262749671936,0.0010000000474974513
123,0.9891549944877625,0.07468704134225845,0.8140794038772583,0.6008898019790649,0.0010000000474974513
124,0.9918662309646606,0.0705510601401329,0.8971118927001953,0.3907538950443268,0.0010000000474974513
125,0.9918662309646606,0.06693173199892044,0.9314079284667969,0.32198482751846313,0.0010000000474974513
126,0.9927700161933899,0.06344442814588547,0.9043321013450623,0.39301687479019165,0.0010000000474974513
127,0.9914143681526184,0.07026740163564682,0.9061371684074402,0.3974400758743286,0.0010000000474974513
128,0.9941256046295166,0.06100604683160782,0.916967511177063,0.34583649039268494,0.0010000000474974513
129,0.9923180937767029,0.06352301687002182,0.8935018181800842,0.45675843954086304,0.0010000000474974513
130,0.9887031316757202,0.06908491253852844,0.9133573770523071,0.365889310836792,0.0010000000474974513
131,0.9936737418174744,0.05984358489513397,0.9007220268249512,0.4269846975803375,0.0010000000474974513
132,0.9909625053405762,0.06373976916074753,0.9205776453018188,0.35948631167411804,0.0010000000474974513
133,0.9873474836349487,0.06813877075910568,0.9386281371116638,0.2966601252555847,0.0010000000474974513
134,0.9941256046295166,0.06021562218666077,0.8465703725814819,0.5125335454940796,0.0010000000474974513
135,0.9914143681526184,0.06287214905023575,0.9368231296539307,0.3104006052017212,0.0010000000474974513
136,0.9887031316757202,0.06883012503385544,0.8935018181800842,0.4322282373905182,0.0010000000474974513
137,0.9905106425285339,0.06816499680280685,0.8682310581207275,0.5232627391815186,0.0010000000474974513
138,0.9896068572998047,0.06849924474954605,0.8646209239959717,0.5170690417289734,0.0010000000474974513
139,0.9905106425285339,0.06334599107503891,0.8916967511177063,0.44260671734809875,0.0010000000474974513
140,0.9936737418174744,0.05809225142002106,0.9151624441146851,0.3286741375923157,0.0010000000474974513
141,0.9927700161933899,0.056561633944511414,0.9332129955291748,0.3364373445510864,0.0010000000474974513
142,0.9905106425285339,0.06010572984814644,0.8700361251831055,0.4899665415287018,0.0010000000474974513
143,0.9927700161933899,0.05891730263829231,0.9205776453018188,0.3603629469871521,0.0010000000474974513
144,0.9914143681526184,0.060812223702669144,0.9277978539466858,0.31433963775634766,0.0010000000474974513
145,0.9932218790054321,0.059459537267684937,0.9079422354698181,0.3764151632785797,0.0010000000474974513
146,0.9905106425285339,0.06061244755983353,0.9259927868843079,0.3210022449493408,0.0010000000474974513
147,0.9936737418174744,0.05345616489648819,0.909747302532196,0.3774367868900299,0.0010000000474974513
148,0.9927700161933899,0.05637122690677643,0.9277978539466858,0.3246215879917145,0.0010000000474974513
149,0.9936737418174744,0.05377872660756111,0.8844765424728394,0.4714486598968506,0.0010000000474974513
150,0.9941256046295166,0.048574380576610565,0.9187725782394409,0.36338502168655396,0.0010000000474974513
151,0.9954812526702881,0.04659134894609451,0.8916967511177063,0.4031561613082886,0.0010000000474974513
152,0.9945774674415588,0.04802520573139191,0.922382652759552,0.3262491524219513,0.0010000000474974513
153,0.9954812526702881,0.045492809265851974,0.9259927868843079,0.32592159509658813,0.0010000000474974513
154,0.9923180937767029,0.05267271026968956,0.9133573770523071,0.38065192103385925,0.0010000000474974513
155,0.9936737418174744,0.049016084522008896,0.8989169597625732,0.3829655647277832,0.0010000000474974513
156,0.9941256046295166,0.04704612120985985,0.9314079284667969,0.3334418535232544,0.0010000000474974513
