,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.04563940316438675,4.116017818450928,0.0,3.9856984615325928,0.0010000000474974513
1,0.19972887635231018,3.547870397567749,0.023465704172849655,3.8493590354919434,0.0010000000474974513
2,0.37144148349761963,3.265664577484131,0.21480144560337067,3.5288665294647217,0.0010000000474974513
3,0.44735652208328247,3.099775552749634,0.29783394932746887,3.277632474899292,0.0010000000474974513
4,0.48305466771125793,2.949631690979004,0.36823105812072754,3.0743768215179443,0.0010000000474974513
5,0.5187528133392334,2.8095574378967285,0.4422382712364197,2.946437120437622,0.0010000000474974513
6,0.5643922090530396,2.692143440246582,0.3447653353214264,2.8891072273254395,0.0010000000474974513
7,0.5924084782600403,2.573641777038574,0.4693140685558319,2.748103618621826,0.0010000000474974513
8,0.6095797419548035,2.470914125442505,0.39530685544013977,2.678501605987549,0.0010000000474974513
9,0.6344329118728638,2.3719215393066406,0.48194944858551025,2.6219632625579834,0.0010000000474974513
10,0.6439222693443298,2.279958486557007,0.46750903129577637,2.524402379989624,0.0010000000474974513
11,0.663352906703949,2.1759450435638428,0.5162454843521118,2.456089496612549,0.0010000000474974513
12,0.6886579394340515,2.0937891006469727,0.5306859016418457,2.3866422176361084,0.0010000000474974513
13,0.6909173130989075,2.026278018951416,0.5270758271217346,2.3246257305145264,0.0010000000474974513
14,0.7004066705703735,1.9550960063934326,0.49638989567756653,2.351574420928955,0.0010000000474974513
15,0.7216448187828064,1.8687301874160767,0.5866426229476929,2.1494686603546143,0.0010000000474974513
16,0.7437866926193237,1.7807811498641968,0.505415141582489,2.2221953868865967,0.0010000000474974513
17,0.7406235933303833,1.7257025241851807,0.47111913561820984,2.2658462524414062,0.0010000000474974513
18,0.7668323516845703,1.6394938230514526,0.5,2.1877079010009766,0.0010000000474974513
19,0.754179835319519,1.6069810390472412,0.5397111773490906,2.03007435798645,0.0010000000474974513
20,0.7727067470550537,1.541916847229004,0.6227436661720276,1.9327234029769897,0.0010000000474974513
21,0.7885223627090454,1.4753159284591675,0.4837545156478882,2.1939640045166016,0.0010000000474974513
22,0.7898780107498169,1.4116090536117554,0.5198556184768677,2.2101571559906006,0.0010000000474974513
23,0.8029823899269104,1.361791968345642,0.5974729061126709,1.9534976482391357,0.0010000000474974513
24,0.8174423575401306,1.3090221881866455,0.5252707600593567,1.934985876083374,0.0010000000474974513
25,0.8278355002403259,1.2529414892196655,0.5667870044708252,1.8199002742767334,0.0010000000474974513
26,0.8210573792457581,1.2311341762542725,0.6480144262313843,1.6359447240829468,0.0010000000474974513
27,0.8373249173164368,1.1614043712615967,0.5577617287635803,1.8974051475524902,0.0010000000474974513
28,0.8332580327987671,1.1262506246566772,0.6064981818199158,1.7082562446594238,0.0010000000474974513
29,0.8395842909812927,1.0878489017486572,0.7364621162414551,1.4367947578430176,0.0010000000474974513
30,0.8368729948997498,1.058938980102539,0.5974729061126709,1.7687432765960693,0.0010000000474974513
31,0.8472661375999451,1.0287820100784302,0.5794223546981812,1.789499044418335,0.0010000000474974513
32,0.8526886701583862,0.9797934889793396,0.6859205961227417,1.373595952987671,0.0010000000474974513
33,0.8621780276298523,0.9188368916511536,0.6498194932937622,1.502082347869873,0.0010000000474974513
34,0.8698599338531494,0.9076749682426453,0.7057761549949646,1.336893081665039,0.0010000000474974513
35,0.8725711703300476,0.8665918111801147,0.570397138595581,1.5903130769729614,0.0010000000474974513
36,0.8825124502182007,0.8312110304832458,0.7815884351730347,1.101015567779541,0.0010000000474974513
37,0.8852236866950989,0.7932083606719971,0.6498194932937622,1.4738960266113281,0.0010000000474974513
38,0.8793492913246155,0.7953033447265625,0.46570396423339844,2.1697778701782227,0.0010000000474974513
39,0.8811568021774292,0.7755697965621948,0.3862815797328949,2.492241621017456,0.0010000000474974513
40,0.890194296836853,0.7329620122909546,0.6768953204154968,1.28374445438385,0.0010000000474974513
41,0.8888387084007263,0.7178571820259094,0.6516245603561401,1.3610692024230957,0.0010000000474974513
42,0.9032986760139465,0.6729399561882019,0.5397111773490906,1.6426464319229126,0.0010000000474974513
43,0.9005874395370483,0.6594071984291077,0.5451263785362244,1.6503686904907227,0.0010000000474974513
44,0.8942611813545227,0.6505219340324402,0.5270758271217346,1.7472037076950073,0.0010000000474974513
45,0.9096249341964722,0.6182673573493958,0.5288808941841125,1.6879866123199463,0.0010000000474974513
46,0.9114324450492859,0.596987247467041,0.5667870044708252,1.6023706197738647,0.0010000000474974513
47,0.9037505388259888,0.5942696928977966,0.6985559463500977,1.1375478506088257,0.0010000000474974513
48,0.9177587032318115,0.5515937209129333,0.5595667958259583,1.5784900188446045,0.0010000000474974513
49,0.9159511923789978,0.5407655835151672,0.6317689418792725,1.3625233173370361,0.0010000000474974513
50,0.9222774505615234,0.5218996405601501,0.749097466468811,0.9706896543502808,0.0010000000474974513
51,0.9204699397087097,0.5170162320137024,0.7779783606529236,0.8996006846427917,0.0010000000474974513
52,0.9132399559020996,0.5109408497810364,0.6064981818199158,1.4684922695159912,0.0010000000474974513
53,0.9127880930900574,0.5132952332496643,0.6480144262313843,1.3237221240997314,0.0010000000474974513
54,0.9159511923789978,0.49102967977523804,0.6967508792877197,1.1681618690490723,0.0010000000474974513
55,0.920921802520752,0.46896639466285706,0.7797833681106567,0.8646337985992432,0.0010000000474974513
56,0.9286037087440491,0.44981592893600464,0.8014440536499023,0.8723640441894531,0.0010000000474974513
57,0.9299593567848206,0.43469518423080444,0.7166064977645874,1.10539710521698,0.0010000000474974513
58,0.9245368242263794,0.44125980138778687,0.7418772578239441,0.9661000370979309,0.0010000000474974513
59,0.9313149452209473,0.42451030015945435,0.7021660804748535,1.118440866470337,0.0010000000474974513
60,0.9367374777793884,0.41367900371551514,0.5956678986549377,1.4468220472335815,0.0010000000474974513
61,0.9403524398803711,0.38086840510368347,0.6877256035804749,1.064781665802002,0.0010000000474974513
62,0.9299593567848206,0.38948649168014526,0.6444043517112732,1.2620363235473633,0.0010000000474974513
63,0.9258924722671509,0.39539241790771484,0.7960288524627686,0.77550208568573,0.0010000000474974513
64,0.9367374777793884,0.36425018310546875,0.7202166318893433,0.9854902625083923,0.0010000000474974513
65,0.9353818297386169,0.37550339102745056,0.7581227421760559,0.8887578248977661,0.0010000000474974513
66,0.9385449886322021,0.3685106337070465,0.667870044708252,1.139796495437622,0.0010000000474974513
67,0.9362856149673462,0.34610021114349365,0.7093862891197205,1.0595349073410034,0.0010000000474974513
68,0.9385449886322021,0.3363382816314697,0.8014440536499023,0.7467037439346313,0.0010000000474974513
69,0.9399005770683289,0.3332028090953827,0.7924187779426575,0.8111850619316101,0.0010000000474974513
70,0.9371893405914307,0.3345416188240051,0.7238267064094543,0.9503589272499084,0.0010000000474974513
71,0.9399005770683289,0.32592880725860596,0.5216606259346008,1.8528289794921875,0.0010000000474974513
72,0.942611813545227,0.31486135721206665,0.7761732935905457,0.8635948896408081,0.0010000000474974513
73,0.9403524398803711,0.3175557255744934,0.5613718628883362,1.5327589511871338,0.0010000000474974513
74,0.9521012306213379,0.29665490984916687,0.673285186290741,1.183404803276062,0.0010000000474974513
75,0.9511974453926086,0.2891401946544647,0.7978339195251465,0.7478249073028564,0.0010000000474974513
76,0.9457749724388123,0.28924524784088135,0.756317675113678,0.827934980392456,0.0010000000474974513
77,0.9516493678092957,0.27072757482528687,0.6498194932937622,1.328493595123291,0.0010000000474974513
78,0.9552643299102783,0.2676466107368469,0.6913357377052307,1.152077555656433,0.0010000000474974513
79,0.944871187210083,0.28909340500831604,0.833935022354126,0.5810943245887756,0.0010000000474974513
80,0.9480343461036682,0.2702009677886963,0.6859205961227417,1.056363821029663,0.0010000000474974513
81,0.9439674615859985,0.2658033072948456,0.7003610134124756,1.0684821605682373,0.0010000000474974513
82,0.9484862089157104,0.2607777416706085,0.660649836063385,1.3329126834869385,0.0010000000474974513
83,0.9466786980628967,0.2567928731441498,0.6768953204154968,1.0361541509628296,0.0010000000474974513
84,0.9561681151390076,0.24455979466438293,0.7148014307022095,0.9845752716064453,0.0010000000474974513
85,0.9539087414741516,0.24994230270385742,0.8032491207122803,0.6865883469581604,0.0010000000474974513
86,0.9511974453926086,0.24931104481220245,0.7346570491790771,0.9828886985778809,0.0010000000474974513
87,0.9516493678092957,0.24152116477489471,0.7220216393470764,0.9911428689956665,0.0010000000474974513
88,0.9530049562454224,0.23927871882915497,0.8574007153511047,0.5704131126403809,0.0010000000474974513
89,0.9620424509048462,0.2180219441652298,0.6823104619979858,1.085664987564087,0.0010000000474974513
90,0.9584274888038635,0.21267260611057281,0.5559566617012024,1.8899447917938232,0.0010000000474974513
91,0.9643018245697021,0.2085755318403244,0.7599278092384338,0.8260982632637024,0.0010000000474974513
92,0.9566199779510498,0.21375581622123718,0.7039711475372314,1.1827749013900757,0.0010000000474974513
93,0.9530049562454224,0.22391024231910706,0.7075812220573425,1.1177946329116821,0.0010000000474974513
94,0.957071840763092,0.20895150303840637,0.5974729061126709,1.4608819484710693,0.0010000000474974513
95,0.9552643299102783,0.2281816452741623,0.8176895380020142,0.7084469795227051,0.0010000000474974513
96,0.9539087414741516,0.21342723071575165,0.8176895380020142,0.6587234735488892,0.0010000000474974513
97,0.9606868624687195,0.20340096950531006,0.5974729061126709,1.4032751321792603,0.0010000000474974513
98,0.9611387252807617,0.19317375123500824,0.7870036363601685,0.7482914924621582,0.0010000000474974513
99,0.9602349996566772,0.19346727430820465,0.7545126080513,0.8437313437461853,0.0010000000474974513
100,0.9620424509048462,0.19234369695186615,0.7148014307022095,1.0020891427993774,0.0010000000474974513
101,0.9588793516159058,0.19143661856651306,0.8682310581207275,0.4932308793067932,0.0010000000474974513
102,0.9652056097984314,0.18059538304805756,0.8682310581207275,0.49789124727249146,0.0010000000474974513
103,0.9629462361335754,0.18072719871997833,0.8194946050643921,0.649445116519928,0.0010000000474974513
104,0.957071840763092,0.19969995319843292,0.7527076005935669,0.8638027906417847,0.0010000000474974513
105,0.9534568190574646,0.1973215788602829,0.7581227421760559,0.7838637232780457,0.0010000000474974513
106,0.959331214427948,0.18756361305713654,0.743682324886322,0.8468297123908997,0.0010000000474974513
107,0.9548124670982361,0.19676779210567474,0.8050541281700134,0.7076426148414612,0.0010000000474974513
108,0.9597830772399902,0.179864302277565,0.8519855737686157,0.5490542054176331,0.0010000000474974513
109,0.9647537469863892,0.1891498863697052,0.8429602980613708,0.5664778351783752,0.0010000000474974513
110,0.9679168462753296,0.1598827987909317,0.7707581520080566,0.7735860347747803,0.0010000000474974513
111,0.9557161927223206,0.19483616948127747,0.7815884351730347,0.7839177250862122,0.0010000000474974513
112,0.9534568190574646,0.19299590587615967,0.8231046795845032,0.6489187479019165,0.0010000000474974513
113,0.9624943733215332,0.17010821402072906,0.8411552309989929,0.5862261652946472,0.0010000000474974513
114,0.9652056097984314,0.1641213446855545,0.8682310581207275,0.47474509477615356,0.0010000000474974513
115,0.9661093354225159,0.15449774265289307,0.7743682265281677,0.825599193572998,0.0010000000474974513
116,0.9670131206512451,0.15820612013339996,0.8050541281700134,0.7510879635810852,0.0010000000474974513
117,0.9624943733215332,0.16273872554302216,0.839350163936615,0.6647164821624756,0.0010000000474974513
118,0.9679168462753296,0.1498469114303589,0.828519880771637,0.637138843536377,0.0010000000474974513
119,0.9688206315040588,0.14627473056316376,0.8032491207122803,0.7747877240180969,0.0010000000474974513
120,0.9701762199401855,0.14833542704582214,0.7671480178833008,0.9043600559234619,0.0010000000474974513
121,0.9633980989456177,0.16045118868350983,0.833935022354126,0.6418179273605347,0.0010000000474974513
122,0.9728874564170837,0.1423500031232834,0.8826714754104614,0.47689372301101685,0.0010000000474974513
123,0.9647537469863892,0.14804112911224365,0.7960288524627686,0.7381216883659363,0.0010000000474974513
124,0.9620424509048462,0.16140756011009216,0.8429602980613708,0.6057721376419067,0.0010000000474974513
125,0.971531867980957,0.1404326856136322,0.6137183904647827,1.5123370885849,0.0010000000474974513
126,0.9670131206512451,0.1474406123161316,0.8375450968742371,0.5689687132835388,0.0010000000474974513
127,0.9688206315040588,0.14240306615829468,0.8537906408309937,0.5357599258422852,0.0010000000474974513
128,0.9769543409347534,0.11636882275342941,0.8682310581207275,0.5075116753578186,0.0010000000474974513
129,0.9746949672698975,0.12287350744009018,0.8194946050643921,0.7657710313796997,0.0010000000474974513
130,0.9692724943161011,0.1390409767627716,0.8664259910583496,0.48765382170677185,0.0010000000474974513
131,0.971531867980957,0.12886229157447815,0.7815884351730347,0.8103715181350708,0.0010000000474974513
132,0.9733393788337708,0.12133147567510605,0.7707581520080566,0.820235550403595,0.0010000000474974513
133,0.971531867980957,0.12653769552707672,0.839350163936615,0.5863484144210815,0.0010000000474974513
134,0.9670131206512451,0.1313263475894928,0.743682324886322,0.9042044281959534,0.0010000000474974513
135,0.9746949672698975,0.11516191810369492,0.6696751117706299,1.1641271114349365,0.0010000000474974513
136,0.9719837307929993,0.12856027483940125,0.8249097466468811,0.5970840454101562,0.0010000000474974513
137,0.9674649834632874,0.13721781969070435,0.832129955291748,0.6595611572265625,0.0010000000474974513
138,0.9638499617576599,0.14080068469047546,0.8447653651237488,0.5788645148277283,0.0010000000474974513
139,0.9710800051689148,0.13447237014770508,0.7635378837585449,0.7845985889434814,0.0010000000474974513
140,0.9624943733215332,0.15110935270786285,0.7310469150543213,0.9169692993164062,0.0010000000474974513
141,0.9652056097984314,0.1556502878665924,0.7906137108802795,0.7465091943740845,0.0010000000474974513
142,0.9665612578392029,0.1321077197790146,0.756317675113678,0.8275274038314819,0.0010000000474974513
143,0.9652056097984314,0.13759608566761017,0.8826714754104614,0.41753000020980835,0.0010000000474974513
144,0.9665612578392029,0.1421160101890564,0.7815884351730347,0.7446481585502625,0.0010000000474974513
145,0.9719837307929993,0.12500840425491333,0.8032491207122803,0.6509787440299988,0.0010000000474974513
146,0.9643018245697021,0.13338659703731537,0.7310469150543213,0.9138440489768982,0.0010000000474974513
